,Predicted,Original,Difference
6555,1127.5084,1142,14.4915771484375
6556,1156.521,1146,-10.52099609375
6557,1150.4216,1138,-12.421630859375
6558,1161.7498,1149,-12.749755859375
6559,1166.1243,1179,12.875732421875
6560,1160.0365,1190,29.9635009765625
6561,1168.8958,1206,37.104248046875
6562,1203.0824,1207,3.9176025390625
6563,1216.1244,1214,-2.1243896484375
6564,1226.4211,1212,-14.421142578125
6565,1227.2227,1232,4.77734375
6566,1234.9734,1254,19.026611328125
6567,1231.7726,1257,25.2274169921875
6568,1253.5048,1324,70.4952392578125
6569,1273.6674,1312,38.3326416015625
6570,1273.5546,1300,26.4454345703125
6571,1325.9111,1324,-1.9111328125
6572,1325.8673,1210,-115.8673095703125
6573,1315.9802,1259,-56.980224609375
6574,1343.4263,1262,-81.42626953125
6575,1221.895,1255,33.10498046875
6576,1245.7289,1294,48.2711181640625
6577,1258.1401,1298,39.85986328125
6578,1238.5364,1304,65.463623046875
6579,1273.2344,1304,30.765625
6580,1284.5449,1291,6.455078125
6581,1295.412,1313,17.5880126953125
6582,1288.3234,1313,24.6766357421875
6583,1292.416,1340,47.583984375
6584,1324.0193,1348,23.980712890625
6585,1318.125,1296,-22.125
6586,1344.2017,1285,-59.20166015625
6587,1350.3749,1303,-47.3748779296875
6588,1278.805,1337,58.1949462890625
6589,1259.254,1342,82.7459716796875
6590,1291.6287,1339,47.371337890625
6591,1336.2468,1337,0.753173828125
6592,1326.7273,1333,6.272705078125
6593,1320.056,1334,13.9439697265625
6594,1324.868,1353,28.1319580078125
6595,1321.1177,1349,27.88232421875
6596,1328.3551,1365,36.6448974609375
6597,1353.9392,1370,16.060791015625
6598,1345.2571,1377,31.742919921875
6599,1357.1724,1397,39.82763671875
6600,1364.5605,1404,39.439453125
6601,1372.4802,1424,51.519775390625
6602,1397.1808,1409,11.8192138671875
6603,1404.6523,1401,-3.65234375
6604,1425.7192,1429,3.28076171875
6605,1407.0208,1429,21.979248046875
6606,1398.1873,1459,60.812744140625
6607,1428.3608,1471,42.63916015625
6608,1429.0654,1482,52.9345703125
6609,1457.3291,1491,33.6708984375
6610,1471.779,1482,10.220947265625
6611,1484.7451,1476,-8.7451171875
6612,1491.137,1496,4.863037109375
6613,1486.3727,1469,-17.3726806640625
6614,1480.7056,1441,-39.70556640625
6615,1495.0547,1488,-7.0546875
6616,1471.2048,1471,-0.204833984375
6617,1434.1631,1503,68.8369140625
6618,1478.5865,1488,9.4134521484375
6619,1469.3578,1492,22.6422119140625
6620,1495.4181,1500,4.5819091796875
6621,1485.4677,1509,23.5323486328125
6622,1491.2195,1525,33.780517578125
6623,1495.4291,1544,48.5709228515625
6624,1505.46,1568,62.5400390625
6625,1522.1954,1579,56.8045654296875
6626,1540.5234,1582,41.4765625
6627,1564.7754,1591,26.224609375
6628,1576.3853,1608,31.61474609375
6629,1577.8442,1601,23.15576171875
6630,1587.0693,1590,2.9306640625
6631,1602.1338,1614,11.8662109375
6632,1598.6194,1612,13.380615234375
6633,1588.7063,1629,40.293701171875
6634,1608.8945,1646,37.10546875
6635,1609.4944,1649,39.505615234375
6636,1625.1458,1670,44.854248046875
6637,1639.7844,1673,33.215576171875
6638,1644.7498,1667,22.250244140625
6639,1663.1129,1662,-1.1129150390625
6640,1665.204,1666,0.7960205078125
6641,1662.6711,1678,15.328857421875
6642,1658.3507,1707,48.6492919921875
6643,1660.3711,1687,26.62890625
6644,1672.7173,1674,1.28271484375
6645,1699.4858,1680,-19.48583984375
6646,1685.6797,1642,-43.6796875
6647,1673.4082,1630,-43.408203125
6648,1676.3324,1659,-17.3323974609375
6649,1636.4451,1654,17.554931640625
6650,1618.3209,1661,42.6790771484375
6651,1649.5874,1656,6.41259765625
6652,1651.3142,1660,8.685791015625
6653,1660.5658,1668,7.4342041015625
6654,1653.9801,1676,22.0198974609375
6655,1658.0671,1696,37.932861328125
6656,1665.2711,1701,35.7288818359375
6657,1670.4248,1718,47.5751953125
6658,1690.4003,1687,-3.4002685546875
6659,1696.2695,1692,-4.26953125
6660,1711.0005,1714,2.99951171875
6661,1686.6011,1730,43.39892578125
6662,1687.2834,1737,49.716552734375
6663,1705.938,1761,55.06201171875
6664,1721.968,1818,96.031982421875
6665,1731.5094,1786,54.4906005859375
6666,1751.3861,1780,28.6138916015625
6667,1796.5815,1793,-3.58154296875
6668,1778.559,1762,-16.5589599609375
6669,1769.433,1740,-29.4329833984375
6670,1778.981,1756,-22.98095703125
6671,1755.3176,1791,35.682373046875
6672,1730.3021,1776,45.6978759765625
6673,1740.4218,1780,39.5782470703125
6674,1778.0829,1788,9.9171142578125
6675,1774.1641,1786,11.8359375
6676,1773.5419,1802,28.4581298828125
6677,1780.6005,1809,28.3995361328125
6678,1780.0339,1821,40.966064453125
6679,1791.8237,1839,47.17626953125
6680,1797.1365,1835,37.863525390625
6681,1809.9551,1834,24.044921875
6682,1827.2576,1808,-19.257568359375
6683,1823.8771,1848,24.1229248046875
6684,1822.6613,1875,52.3387451171875
6685,1798.4268,1881,82.5732421875
6686,1829.1224,1894,64.8775634765625
6687,1858.5896,1887,28.410400390625
6688,1866.8292,2116,249.1707763671875
6689,1879.6243,2016,136.375732421875
6690,1873.454,2013,139.5460205078125
6691,1984.8057,2034,49.1943359375
6692,1962.8656,1995,32.1343994140625
6693,1958.141,1994,35.8590087890625
6694,1968.2314,1977,8.7685546875
6695,1949.227,1916,-33.22705078125
6696,1951.8658,1844,-107.8658447265625
6697,1921.4684,1769,-152.4683837890625
6698,1868.6646,1738,-130.66455078125
6699,1798.8796,1713,-85.879638671875
6700,1738.4714,1739,0.528564453125
6701,1711.2665,1775,63.7335205078125
6702,1706.6858,1757,50.314208984375
6703,1755.6531,1759,3.346923828125
6704,1794.2311,1768,-26.2310791015625
6705,1779.433,1768,-11.4329833984375
6706,1771.1318,1807,35.8681640625
6707,1765.3271,1826,60.6728515625
6708,1762.8,1836,73.199951171875
6709,1793.8997,1844,50.100341796875
6710,1812.0608,1861,48.939208984375
6711,1824.0607,1870,45.9393310546875
6712,1832.3268,1913,80.6732177734375
6713,1843.2334,1931,87.7666015625
6714,1851.5125,1934,82.487548828125
6715,1882.0544,1957,74.945556640625
6716,1900.2313,2076,175.7686767578125
6717,1909.7585,2101,191.241455078125
6718,1928.2123,2132,203.7877197265625
6719,1987.843,2137,149.156982421875
6720,2002.5862,1965,-37.586181640625
6721,2015.7834,1996,-19.783447265625
6722,2022.9022,1985,-37.9022216796875
6723,1930.6179,1945,14.382080078125
6724,1921.6187,1913,-8.61865234375
6725,1910.641,1863,-47.6409912109375
6726,1871.2158,1745,-126.2158203125
6727,1860.5547,1674,-186.5546875
6728,1830.9619,1628,-202.9619140625
6729,1718.0029,1611,-107.0029296875
6730,1635.4465,1594,-41.446533203125
6731,1608.639,1624,15.3609619140625
6732,1610.2112,1660,49.788818359375
6733,1620.2214,1649,28.778564453125
6734,1660.7325,1668,7.2674560546875
6735,1691.3373,1677,-14.3372802734375
6736,1667.713,1648,-19.7130126953125
6737,1669.1504,1650,-19.150390625
6738,1669.3784,1651,-18.37841796875
6739,1644.7388,1667,22.26123046875
6740,1644.8611,1645,0.138916015625
6741,1644.1018,1661,16.898193359375
6742,1661.4121,1670,8.587890625
6743,1644.0745,1674,29.925537109375
6744,1656.9965,1715,58.0035400390625
6745,1667.5181,1710,42.48193359375
6746,1671.053,1713,41.947021484375
6747,1705.4596,1733,27.5404052734375
6748,1704.3031,1742,37.6968994140625
6749,1708.6644,1781,72.3355712890625
6750,1723.5786,1780,56.42138671875
6751,1731.8516,1778,46.1484375
6752,1765.578,1817,51.4219970703125
6753,1768.9219,1825,56.078125
6754,1769.0443,1844,74.9556884765625
6755,1800.3407,1862,61.6593017578125
6756,1808.8318,1862,53.168212890625
6757,1825.9459,1887,61.0540771484375
6758,1841.4585,1907,65.54150390625
6759,1845.2362,1899,53.7637939453125
6760,1865.7852,1944,78.21484375
6761,1882.3168,1908,25.6832275390625
6762,1880.533,1925,44.467041015625
6763,1914.6101,1912,-2.610107421875
6764,1895.0405,1904,8.95947265625
6765,1906.4716,1896,-10.4715576171875
6766,1895.8828,1918,22.1171875
6767,1883.6768,1851,-32.6767578125
6768,1878.156,1872,-6.156005859375
6769,1895.8767,1853,-42.876708984375
6770,1837.4879,1813,-24.4879150390625
6771,1851.2787,1838,-13.2786865234375
6772,1837.1084,1842,4.8916015625
6773,1798.7451,1869,70.2548828125
6774,1821.3633,1869,47.63671875
6775,1827.3716,1893,65.62841796875
6776,1857.844,1889,31.156005859375
6777,1859.5925,1885,25.407470703125
6778,1877.804,1851,-26.803955078125
6779,1878.7645,1850,-28.7645263671875
6780,1870.2053,1884,13.794677734375
6781,1836.3889,1898,61.611083984375
6782,1828.3263,1908,79.6737060546875
6783,1862.3022,1901,38.69775390625
6784,1880.6694,1924,43.33056640625
6785,1894.693,1948,53.3070068359375
6786,1889.9379,1937,47.0621337890625
6787,1908.6753,1957,48.32470703125
6788,1930.3322,1959,28.6678466796875
6789,1921.3596,1963,41.640380859375
6790,1938.0261,1971,32.973876953125
6791,1943.5593,2000,56.440673828125
6792,1948.4385,1972,23.5615234375
6793,1955.7329,1938,-17.73291015625
6794,1979.9469,1966,-13.9468994140625
6795,1961.1929,1955,-6.19287109375
6796,1921.4728,1964,42.5272216796875
6797,1943.2294,1985,41.7706298828125
6798,1934.5217,1990,55.478271484375
6799,1944.7395,1979,34.260498046875
6800,1967.4033,1965,-2.4033203125
6801,1976.814,1991,14.18603515625
6802,1970.8774,1988,17.12255859375
6803,1950.1895,1994,43.810546875
6804,1971.3723,2004,32.627685546875
6805,1971.7434,2009,37.256591796875
6806,1976.3206,1997,20.679443359375
6807,1987.4548,2014,26.545166015625
6808,1994.5374,2037,42.462646484375
6809,1984.998,1995,10.001953125
6810,1996.153,1961,-35.1529541015625
6811,2018.0543,1991,-27.0543212890625
6812,1981.057,2010,28.9429931640625
6813,1939.2737,2009,69.726318359375
6814,1963.8319,2021,57.1680908203125
6815,1989.0276,2010,20.972412109375
6816,1993.158,2012,18.842041015625
6817,2004.0674,2018,13.9326171875
6818,1999.018,2036,36.9820556640625
6819,2000.8087,2059,58.1912841796875
6820,2000.8363,2089,88.1636962890625
6821,2013.668,2058,44.33203125
6822,2035.7599,2049,13.2401123046875
6823,2059.8499,2045,-14.849853515625
6824,2042.1515,2013,-29.1514892578125
6825,2027.7197,1959,-68.7197265625
6826,2018.9667,1956,-62.9666748046875
6827,1978.9866,1977,-1.986572265625
6828,1918.2789,2014,95.7210693359375
6829,1911.6119,2007,95.3880615234375
6830,1947.1235,2000,52.87646484375
6831,1996.6604,2005,8.339599609375
6832,1999.8207,2036,36.1793212890625
6833,1992.9761,2019,26.02392578125
6834,1995.9357,2026,30.0643310546875
6835,2019.339,2010,-9.3389892578125
6836,2003.5004,1963,-40.5003662109375
6837,2003.0984,1950,-53.098388671875
6838,1991.2805,1970,-21.280517578125
6839,1940.5067,2016,75.4932861328125
6840,1923.218,2009,85.781982421875
6841,1938.9844,1985,46.015625
6842,1992.8267,1986,-6.82666015625
6843,1998.0597,1990,-8.0596923828125
6844,1976.7157,2011,34.2843017578125
6845,1975.3191,2013,37.680908203125
6846,1974.6654,1966,-8.6654052734375
6847,1991.7975,1959,-32.7974853515625
6848,1992.5889,1980,-12.5888671875
6849,1947.0664,2004,56.93359375
6850,1939.2744,1972,32.7255859375
6851,1958.9651,1993,34.034912109375
6852,1984.5461,1997,12.453857421875
6853,1956.5234,2013,56.4765625
6854,1975.0745,2031,55.925537109375
6855,1985.2827,2020,34.71728515625
6856,1999.4663,2045,45.53369140625
6857,2014.558,1980,-34.5579833984375
6858,2003.5112,1908,-95.51123046875
6859,2025.5878,1888,-137.5877685546875
6860,1965.4146,1845,-120.41455078125
6861,1877.9547,1799,-78.9547119140625
6862,1843.5645,1798,-45.564453125
6863,1803.189,1819,15.81103515625
6864,1769.4354,1832,62.5645751953125
6865,1786.9375,1870,83.0625
6866,1819.7617,1834,14.23828125
6867,1843.6407,1857,13.3592529296875
6868,1870.6964,1852,-18.6964111328125
6869,1836.0657,1885,48.934326171875
6870,1846.1611,1900,53.8388671875
6871,1839.0952,1930,90.90478515625
6872,1864.6499,1915,50.35009765625
6873,1882.3228,1874,-8.32275390625
6874,1906.8887,1824,-82.888671875
6875,1902.7662,1795,-107.7662353515625
6876,1863.3005,1815,-48.300537109375
6877,1805.5005,1852,46.49951171875
6878,1765.7533,1865,99.2467041015625
6879,1785.1321,1846,60.867919921875
6880,1829.132,1852,22.8680419921875
6881,1855.3433,1879,23.65673828125
6882,1844.4824,1901,56.517578125
6883,1844.2653,1910,65.7347412109375
6884,1863.5391,1959,95.4609375
6885,1882.35,1881,-1.3499755859375
6886,1891.6904,1848,-43.6904296875
6887,1927.0697,1804,-123.0697021484375
6888,1876.6461,1809,-67.6461181640625
6889,1831.3514,1829,-2.3514404296875
6890,1778.3904,1843,64.609619140625
6891,1776.5748,1858,81.4251708984375
6892,1804.7151,1863,58.284912109375
6893,1826.9489,1865,38.0511474609375
6894,1852.8253,1852,-0.8253173828125
6895,1857.7959,1869,11.2041015625
6896,1855.7318,1908,52.2681884765625
6897,1840.3689,1830,-10.368896484375
6898,1850.6415,1780,-70.6414794921875
6899,1886.4856,1773,-113.485595703125
6900,1821.1578,1714,-107.1578369140625
6901,1760.4974,1688,-72.4974365234375
6902,1747.388,1647,-100.387939453125
6903,1695.4369,1656,-39.4368896484375
6904,1674.824,1687,12.176025390625
6905,1641.5759,1703,61.424072265625
6906,1662.9901,1704,41.0098876953125
6907,1701.3098,1693,-8.309814453125
6908,1716.5399,1699,-17.5399169921875
6909,1712.0393,1728,15.960693359375
6910,1695.0812,1748,52.9188232421875
6911,1694.865,1779,84.135009765625
6912,1718.435,1799,80.56494140625
6913,1736.9781,1756,19.0218505859375
6914,1765.0177,1705,-60.0177001953125
6915,1783.4788,1664,-119.478759765625
6916,1753.282,1645,-108.281982421875
6917,1702.3093,1706,3.690673828125
6918,1645.3293,1703,57.670654296875
6919,1620.9353,1694,73.064697265625
6920,1689.3402,1728,38.6597900390625
6921,1703.3162,1711,7.683837890625
6922,1701.581,1749,47.4189453125
6923,1725.2981,1777,51.701904296875
6924,1709.8578,1783,73.1422119140625
6925,1738.1195,1720,-18.1195068359375
6926,1761.5725,1699,-62.572509765625
6927,1770.8962,1670,-100.896240234375
6928,1723.3364,1691,-32.33642578125
6929,1690.9922,1740,49.0078125
6930,1653.6892,1715,61.310791015625
6931,1675.3966,1737,61.6033935546875
6932,1730.0934,1736,5.9066162109375
6933,1716.3191,1761,44.680908203125
6934,1734.8486,1790,55.1513671875
6935,1732.4742,1825,92.5257568359375
6936,1750.8228,1865,114.17724609375
6937,1776.8223,1830,53.177734375
6938,1803.5743,1808,4.4256591796875
6939,1830.8335,1830,-0.83349609375
6940,1817.606,1865,47.39404296875
6941,1795.6035,1849,53.396484375
6942,1809.7655,1892,82.2344970703125
6943,1840.8849,1874,33.1151123046875
6944,1836.2477,1879,42.7523193359375
6945,1870.9546,1916,45.04541015625
6946,1863.533,1936,72.467041015625
6947,1866.2421,1903,36.7579345703125
6948,1895.2106,1903,7.7894287109375
6949,1912.5128,1937,24.4871826171875
6950,1893.1616,1929,35.83837890625
6951,1886.3109,1914,27.6890869140625
6952,1915.571,1900,-15.571044921875
6953,1914.7024,1915,0.297607421875
6954,1898.4165,1947,48.58349609375
6955,1880.3855,1964,83.614501953125
6956,1896.0098,1939,42.990234375
6957,1930.0413,1967,36.958740234375
6958,1947.1421,1949,1.85791015625
6959,1928.9404,1961,32.0595703125
6960,1952.2065,1942,-10.20654296875
6961,1937.2305,1872,-65.23046875
6962,1943.5085,1866,-77.508544921875
6963,1924.5903,1889,-35.59033203125
6964,1849.7561,1892,42.243896484375
6965,1839.1506,1950,110.849365234375
6966,1862.7708,1928,65.229248046875
6967,1875.6272,1929,53.372802734375
6968,1933.5867,1920,-13.586669921875
6969,1921.0232,1918,-3.023193359375
6970,1921.5175,1938,16.4825439453125
6971,1908.7681,1945,36.23193359375
6972,1897.5958,1883,-14.5958251953125
6973,1918.5251,1863,-55.525146484375
6974,1925.3223,1858,-67.322265625
6975,1868.5215,1897,28.478515625
6976,1842.4573,1914,71.542724609375
6977,1836.4011,1932,95.598876953125
6978,1874.9464,1925,50.0535888671875
6979,1899.3329,1922,22.6671142578125
6980,1918.6255,1930,11.37451171875
6981,1917.6099,1933,15.39013671875
6982,1911.3333,1924,12.666748046875
6983,1913.4279,1960,46.5721435546875
6984,1913.9276,1911,-2.9276123046875
6985,1906.2091,1890,-16.2091064453125
6986,1939.2043,1910,-29.204345703125
6987,1899.0686,1935,35.931396484375
6988,1872.4375,1919,46.5625
6989,1888.2681,1959,70.73193359375
6990,1913.971,1951,37.029052734375
6991,1907.209,1950,42.791015625
6992,1940.9789,1930,-10.9788818359375
6993,1940.4717,1922,-18.4716796875
6994,1939.8193,1944,4.1806640625
6995,1915.5872,1956,40.412841796875
6996,1900.3125,1972,71.6875
6997,1923.6729,1984,60.3271484375
6998,1937.1606,1990,52.83935546875
6999,1956.6355,1973,16.364501953125
7000,1972.1912,2015,42.808837890625
7001,1977.948,2019,41.052001953125
7002,1962.3047,2019,56.6953125
7003,1993.717,2015,21.282958984375
7004,2000.8389,2044,43.1611328125
7005,2001.236,1996,-5.2359619140625
7006,1998.5403,1995,-3.540283203125
7007,2021.4395,1949,-72.439453125
7008,1982.6033,1983,0.396728515625
7009,1969.1133,2000,30.88671875
7010,1921.4365,2032,110.5634765625
7011,1950.3699,2002,51.630126953125
7012,1980.7892,2029,48.2108154296875
7013,2013.4407,2030,16.559326171875
7014,1995.3577,1998,2.642333984375
7015,2013.9722,2001,-12.97216796875
7016,2017.614,1994,-23.614013671875
7017,1981.4451,2003,21.554931640625
7018,1976.3394,1953,-23.33935546875
7019,1964.7583,1880,-84.75830078125
7020,1980.3761,1898,-82.3760986328125
7021,1933.0332,1868,-65.033203125
7022,1848.6969,1819,-29.6968994140625
7023,1867.9249,1794,-73.9249267578125
7024,1852.1277,1774,-78.127685546875
7025,1806.7058,1794,-12.705810546875
7026,1783.3807,1795,11.6192626953125
7027,1771.0414,1832,60.9586181640625
7028,1797.503,1827,29.4969482421875
7029,1800.9772,1858,57.0228271484375
7030,1827.9303,1836,8.0697021484375
7031,1824.3248,1855,30.6751708984375
7032,1845.8759,1871,25.1241455078125
7033,1827.6459,1900,72.3541259765625
7034,1838.6781,1915,76.3218994140625
7035,1854.151,1842,-12.1510009765625
7036,1878.4756,1817,-61.4755859375
7037,1894.2783,1775,-119.2783203125
7038,1834.0931,1797,-37.0931396484375
7039,1798.5879,1823,24.412109375
7040,1751.0566,1827,75.943359375
7041,1769.5176,1847,77.482421875
7042,1802.2968,1842,39.7032470703125
7043,1816.4639,1851,34.5361328125
7044,1840.7361,1858,17.263916015625
7045,1835.6871,1885,49.3128662109375
7046,1839.6055,1906,66.39453125
7047,1843.3384,1916,72.66162109375
7048,1864.6787,1901,36.3212890625
7049,1885.7986,1860,-25.798583984375
7050,1898.2893,1841,-57.289306640625
7051,1888.252,1777,-111.251953125
7052,1847.3623,1750,-97.3623046875
7053,1819.9586,1773,-46.9586181640625
7054,1751.4855,1795,43.5145263671875
7055,1718.4585,1795,76.54150390625
7056,1750.6212,1813,62.3787841796875
7057,1787.2993,1808,20.70068359375
7058,1800.6748,1810,9.3251953125
7059,1810.9668,1835,24.033203125
7060,1804.7842,1847,42.2158203125
7061,1803.1873,1849,45.812744140625
7062,1820.4783,1788,-32.478271484375
7063,1831.8556,1776,-55.8555908203125
